cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
101562001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
101562002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101562003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101563001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101563002,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101563003,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101563004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101564001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101564002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101564003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101564004,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101564005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101564006,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101564007,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101564008,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101564009,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101564010,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101564011,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101564012,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101565001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101565002,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101566001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101566002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101566003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101566004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101566005,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101567001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101567002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101567003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101567004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101568001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101569001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101570001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101572001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101572002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101572003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101572004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101572005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101572006,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101574001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101574002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101574003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101575001,FALSE,FALSE,TRUE,FALSE,FALSE,female,2-3 weeks
101575002,FALSE,FALSE,FALSE,FALSE,TRUE,female,1 month
101575003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101575004,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101575005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101575006,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101575007,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101575008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101575009,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101577001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101577002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101577003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101577004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101577005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101577006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101578001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101578002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101578003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101578004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101579001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101580001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101580002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101580003,NA,NA,NA,NA,NA,NA,NA
101580004,NA,NA,NA,NA,NA,NA,NA
101581001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101581002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101582001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101582002,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101582003,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101582004,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101583001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101583002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101583003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101583004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101584001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101584002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101584003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101584004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101584005,NA,NA,NA,NA,NA,NA,NA
101584006,NA,NA,NA,NA,NA,NA,NA
101584007,NA,NA,NA,NA,NA,NA,NA
101584008,NA,NA,NA,NA,NA,NA,NA
101584009,NA,NA,NA,NA,NA,NA,NA
101584010,NA,NA,NA,NA,NA,NA,NA
101584011,NA,NA,NA,NA,NA,NA,NA
101584012,NA,NA,NA,NA,NA,NA,NA
101584013,NA,NA,NA,NA,NA,NA,NA
101584014,NA,NA,NA,NA,NA,NA,NA
101584015,NA,NA,NA,NA,NA,NA,NA
101584016,NA,NA,NA,NA,NA,NA,NA
101584017,NA,NA,NA,NA,NA,NA,NA
101584018,NA,NA,NA,NA,NA,NA,NA
101584019,NA,NA,NA,NA,NA,NA,NA
101584020,NA,NA,NA,NA,NA,NA,NA
101584021,NA,NA,NA,NA,NA,NA,NA
101584022,NA,NA,NA,NA,NA,NA,NA
101584023,NA,NA,NA,NA,NA,NA,NA
101584024,NA,NA,NA,NA,NA,NA,NA
101584025,NA,NA,NA,NA,NA,NA,NA
101584026,NA,NA,NA,NA,NA,NA,NA
101584027,NA,NA,NA,NA,NA,NA,NA
101584028,NA,NA,NA,NA,NA,NA,NA
101584029,NA,NA,NA,NA,NA,NA,NA
101585001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101585002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
101585003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101585004,NA,NA,NA,NA,NA,NA,NA
101585005,NA,NA,NA,NA,NA,NA,NA
101586001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101587001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101588001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101588002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101588003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101589001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101589002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101589003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101590001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101590002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101592001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101592002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101592003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101594001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101594002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101594003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101594004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101594005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101594006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101594007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101595001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
101595002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101595003,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
101595004,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101595005,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101595006,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101596001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101596002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101596003,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101596004,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101596005,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101596006,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101596007,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101596008,FALSE,TRUE,FALSE,FALSE,FALSE,male,never met
101597001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101598001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101599001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
101599002,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101599003,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101600001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101600002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101601001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101601002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101603001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101603002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101604001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101604002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101604003,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101605001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101605002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101606001,FALSE,FALSE,TRUE,FALSE,FALSE,female,1-2 days
101607001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
101607002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101607003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101608001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101608002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101609001,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101609002,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101609003,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101609004,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101609005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101610001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101610002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101612001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101612002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101612003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101615001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101615002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101616001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101616002,NA,NA,NA,NA,NA,NA,NA
101616003,NA,NA,NA,NA,NA,NA,NA
101616004,NA,NA,NA,NA,NA,NA,NA
101616005,NA,NA,NA,NA,NA,NA,NA
101618001,FALSE,TRUE,FALSE,FALSE,FALSE,female,never met
101619001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101619002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101619003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101619004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101620001,FALSE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
101620002,FALSE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
101620003,FALSE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
101620004,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101620005,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101621001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101621002,FALSE,FALSE,TRUE,FALSE,FALSE,female,3-7 days
101621003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101621004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101622001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101622002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101622003,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101622004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101623001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101623002,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101624001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101624002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101624003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101624004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101624005,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101624006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101624007,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101624008,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
101626001,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
101626002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101626003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101626004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101627001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101627002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101628001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101629001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101629002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101629003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
101629004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101629005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1 month
101629006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101629007,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101629008,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101630001,FALSE,FALSE,TRUE,FALSE,FALSE,female,1 month
101630002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
101630003,FALSE,FALSE,FALSE,FALSE,TRUE,male,2-3 weeks
101630004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101631001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101631002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101632001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101633001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101633002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101633003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101633004,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101633005,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101634001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101634002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101634003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101634004,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101635001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
101635002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101635003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101636003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101636004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101638001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101638002,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
101638003,FALSE,FALSE,FALSE,FALSE,TRUE,female,never met
101639001,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101639002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101640001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101640002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101641001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101641002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101642001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101642002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101642003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101642004,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101642005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
101643001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101643002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101643003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101643004,FALSE,FALSE,FALSE,FALSE,TRUE,male,2-3 weeks
101643005,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101643006,NA,NA,NA,NA,NA,NA,NA
101643007,NA,NA,NA,NA,NA,NA,NA
101646001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101646002,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
101646003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
101647001,FALSE,FALSE,TRUE,FALSE,FALSE,male,3-7 days
101648001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101648002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101649001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101650001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101650002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101651001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101654001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101654002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101655001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101656001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101656002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101657001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
101657002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101657003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101657004,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
101659001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101660001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101660002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101660003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101660004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101660005,FALSE,FALSE,TRUE,FALSE,FALSE,female,3-7 days
101660006,NA,NA,NA,NA,NA,NA,NA
101660007,NA,NA,NA,NA,NA,NA,NA
101660008,NA,NA,NA,NA,NA,NA,NA
101661001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101661002,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101661003,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101662001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101663001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101663002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101663003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101663004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101664001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101664002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101664003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101666001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101666002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101669001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101670001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101671001,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
101673001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101673002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101673003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101673004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101673005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101673006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101673007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101673008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101673009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101673010,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
101674001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
101674002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101674003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101674004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101674005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101674006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101674007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101674008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101675001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101675002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
101675003,TRUE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101675004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101675005,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
101675006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
101675007,TRUE,TRUE,FALSE,FALSE,FALSE,female,occasional
101676001,FALSE,FALSE,FALSE,FALSE,TRUE,female,occasional
101677001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101677002,FALSE,FALSE,FALSE,FALSE,FALSE,other,1-2 days
101677003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101678001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101678002,FALSE,TRUE,FALSE,FALSE,FALSE,female,2-3 weeks
101678003,FALSE,TRUE,FALSE,FALSE,FALSE,male,2-3 weeks
101678004,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101678005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101679001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101679002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101679003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
101679004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101679005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101680001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101680002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101680003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101681001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101681002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101682001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101684001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101684002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101686001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101686002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101686003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101687001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101687002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101687003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101687004,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
101687005,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101687006,FALSE,TRUE,FALSE,FALSE,FALSE,male,occasional
101687007,FALSE,TRUE,FALSE,FALSE,FALSE,female,occasional
101688001,TRUE,FALSE,FALSE,TRUE,TRUE,male,1-2 days
101688002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101688003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101689001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101689002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101689003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101690001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101690002,NA,NA,NA,NA,NA,NA,NA
101691001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101691002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101691003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
101691004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
101692001,NA,NA,NA,NA,NA,NA,NA
101692002,NA,NA,NA,NA,NA,NA,NA
101695001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
101695002,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
101696001,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
101696002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
101696003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
101697001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
101697002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
101697003,NA,NA,NA,NA,NA,NA,NA
101697004,NA,NA,NA,NA,NA,NA,NA
