cont_id,cnt_outside_other,cnt_other_house,cnt_worship,cnt_supermarket,cnt_shop,cnt_gender_all,frequency_multi_all
107397001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107397002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107397003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107397004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107398001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107398002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107398003,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107398004,NA,NA,NA,NA,NA,NA,NA
107398005,NA,NA,NA,NA,NA,NA,NA
107398006,NA,NA,NA,NA,NA,NA,NA
107398007,NA,NA,NA,NA,NA,NA,NA
107399001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107400001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107400002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107400003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107400004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107400005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107400006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107400007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107400008,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107401001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
107402001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107402002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107402003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107404001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107404002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107404003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107406001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107406002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107406003,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
107406004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107407001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
107407002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107410001,TRUE,TRUE,FALSE,TRUE,FALSE,male,1-2 days
107410002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107411001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
107411002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
107411003,FALSE,FALSE,TRUE,FALSE,FALSE,female,occasional
107412001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107413001,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
107413002,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
107413003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107413004,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107413005,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
107413006,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107413007,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107413008,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
107413009,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107413010,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107413011,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107415001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107416001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107416002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107416003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107417001,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
107417002,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107417003,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
107418001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107418002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107418003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107418004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107418005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107418006,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107419001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107419002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107420001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107420002,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
107420003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107421001,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107421002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107421003,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
107422001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107422002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107422003,FALSE,TRUE,FALSE,FALSE,FALSE,male,1-2 days
107422004,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107422005,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107422006,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
107422007,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
107422008,NA,NA,NA,NA,NA,NA,NA
107422009,NA,NA,NA,NA,NA,NA,NA
107423001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107423002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107423003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107423004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107423005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
107425001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107425002,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
107425003,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
107425004,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107426001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107426002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107426003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107426004,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107426005,FALSE,FALSE,FALSE,FALSE,TRUE,male,1 month
107426006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107428001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107429001,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107429002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107429003,TRUE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
107429004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107429005,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107430001,FALSE,FALSE,FALSE,TRUE,FALSE,male,3-7 days
107430002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107430003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107430004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107431001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107431002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107431003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107431004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107431005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107431006,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107432001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107433001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107433002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107433003,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107433004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107433005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107434001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107434002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107434003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107435001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107435002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107435003,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107435004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107436001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107436002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107436003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107437001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107437002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107437003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107437004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107437005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107437006,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107437007,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107437008,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107437009,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107437010,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107437011,FALSE,TRUE,FALSE,FALSE,FALSE,female,1-2 days
107437012,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107438001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107439001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1 month
107440001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107442001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107442002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107442003,FALSE,FALSE,FALSE,TRUE,FALSE,female,occasional
107442004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107442005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107442006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107443002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107443003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107443004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107443005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107443010,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
107445001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107445002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107445003,FALSE,FALSE,FALSE,TRUE,FALSE,female,2-3 weeks
107446001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107446002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107447001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107447002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107447003,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107447004,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107447005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107447006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107448001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107448002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107448003,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107448004,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
107448005,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
107449001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107449002,NA,NA,NA,NA,NA,NA,NA
107449003,NA,NA,NA,NA,NA,NA,NA
107449004,NA,NA,NA,NA,NA,NA,NA
107449005,NA,NA,NA,NA,NA,NA,NA
107452001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107452002,FALSE,TRUE,FALSE,FALSE,FALSE,female,1 month
107452003,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
107454001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107454002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107454003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107455001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107456001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107456002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107457001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107457003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107457004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107457010,TRUE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
107459001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107459002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107459003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107459004,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107459005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107459006,FALSE,FALSE,FALSE,FALSE,FALSE,female,2-3 weeks
107459007,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107459008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107459009,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107459010,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107460001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107461001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107461002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107461003,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107461004,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107462001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107462002,FALSE,FALSE,FALSE,TRUE,FALSE,female,never met
107462003,NA,NA,NA,NA,NA,NA,NA
107462004,NA,NA,NA,NA,NA,NA,NA
107462005,NA,NA,NA,NA,NA,NA,NA
107462006,NA,NA,NA,NA,NA,NA,NA
107462007,NA,NA,NA,NA,NA,NA,NA
107462008,NA,NA,NA,NA,NA,NA,NA
107462009,NA,NA,NA,NA,NA,NA,NA
107462010,NA,NA,NA,NA,NA,NA,NA
107462011,NA,NA,NA,NA,NA,NA,NA
107462012,NA,NA,NA,NA,NA,NA,NA
107463001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107463002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
107463003,FALSE,FALSE,FALSE,TRUE,FALSE,male,never met
107464001,FALSE,FALSE,FALSE,FALSE,FALSE,female,NA
107464002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107464003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107464004,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
107464005,NA,NA,NA,NA,NA,NA,NA
107464006,NA,NA,NA,NA,NA,NA,NA
107464007,NA,NA,NA,NA,NA,NA,NA
107464008,NA,NA,NA,NA,NA,NA,NA
107464009,NA,NA,NA,NA,NA,NA,NA
107467001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107467002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107467003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107467004,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107468001,FALSE,FALSE,FALSE,TRUE,FALSE,female,1-2 days
107468002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107468003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107468004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107468005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107468006,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107469001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107469002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107470001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107470002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107470003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1 month
107470004,FALSE,FALSE,FALSE,FALSE,FALSE,male,NA
107471001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107471002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107471003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107472001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107472002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107472003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107472004,TRUE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107473001,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
107473002,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
107474001,TRUE,FALSE,FALSE,TRUE,TRUE,female,1-2 days
107475001,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107475002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107475003,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107476001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107476002,TRUE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107476003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107477001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107477002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107477003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107478001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107479001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107480001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107480002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107480003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107480004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107480005,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107481001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107481002,TRUE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107481003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107481004,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107482001,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107482002,TRUE,TRUE,FALSE,TRUE,FALSE,female,1-2 days
107482003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107482004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107482005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107482006,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107482007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107482008,FALSE,TRUE,FALSE,FALSE,FALSE,male,3-7 days
107482009,FALSE,TRUE,FALSE,FALSE,FALSE,female,3-7 days
107482010,FALSE,FALSE,FALSE,TRUE,FALSE,female,3-7 days
107483001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107483002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107484001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107484002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107484003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107485001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107486001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107487001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107489001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107489002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107489003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107489004,FALSE,FALSE,FALSE,FALSE,FALSE,NA,1-2 days
107490001,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107490002,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107490003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107491001,TRUE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107492001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107492002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
107492003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107492004,TRUE,FALSE,FALSE,FALSE,FALSE,female,occasional
107492005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107493001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107493002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107493003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107493004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107493005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107494001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107494002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107494003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1 month
107494004,TRUE,FALSE,FALSE,FALSE,FALSE,NA,2-3 weeks
107495001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107495002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107495003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107495004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107496001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107496002,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107496003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107496004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107497001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107497002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107497003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107499001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107500003,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
107500004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107500006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500007,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107500008,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107500009,FALSE,FALSE,FALSE,FALSE,FALSE,female,occasional
107500010,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107500011,FALSE,FALSE,FALSE,FALSE,FALSE,male,never met
107500012,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107500013,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500014,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500015,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107500016,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107500017,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107501001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107501002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107501003,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107501004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107503001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107503002,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107503003,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107503004,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107503005,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107503006,FALSE,FALSE,FALSE,FALSE,FALSE,female,never met
107504001,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107505001,FALSE,FALSE,FALSE,TRUE,FALSE,male,1-2 days
107505002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107505003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107505004,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107505005,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107506001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107507001,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107508001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107508002,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
107508003,FALSE,FALSE,FALSE,FALSE,FALSE,male,occasional
107508004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107508005,FALSE,FALSE,FALSE,FALSE,FALSE,female,3-7 days
107509001,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107509002,FALSE,FALSE,FALSE,FALSE,FALSE,male,1-2 days
107509003,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509004,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509005,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509006,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509007,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509008,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509009,FALSE,FALSE,FALSE,FALSE,FALSE,female,1-2 days
107509010,FALSE,FALSE,FALSE,FALSE,FALSE,male,2-3 weeks
107510001,FALSE,FALSE,FALSE,FALSE,FALSE,male,3-7 days
